Profiling Info for Benchmark Initialization:
============================== Run Order ==============================
node type, first, avg_ms, %, cdf%, mem KB, times called, name
ModifyGraphWithDelegate, 1581.7, 805.776, 98.9296%, 98.9296%, 0, 2, ModifyGraphWithDelegate/0
AllocateTensors, 2.232, 8.7185, 1.07042%, 100%, 0, 2, AllocateTensors/0

============================== Top by Computation Time ==============================
node type, first, avg_ms, %, cdf%, mem KB, times called, name
ModifyGraphWithDelegate, 1581.7, 805.776, 98.9296%, 98.9296%, 0, 2, ModifyGraphWithDelegate/0
AllocateTensors, 2.232, 8.7185, 1.07042%, 100%, 0, 2, AllocateTensors/0

Number of nodes executed: 2
============================== Summary by node type ==============================
node type, count, avg_ms, avg %, cdf %, mem KB, times called
ModifyGraphWithDelegate, 1, 1611.55, 98.9296%, 98.9296%, 0, 2
AllocateTensors, 1, 17.437, 1.07042%, 100%, 0, 2

Timings (microseconds): count=1 curr=1628989
Memory (bytes): count=0
2 nodes observed


Operator-wise Profiling Info for Regular Benchmark Runs:
============================== Run Order ==============================
node type, first, avg_ms, %, cdf%, mem KB, times called, name
CONV_2D, 0.042, 0.047, 0.010418%, 0.010418%, 0, 1, [convolution_130]:643
CONV_2D, 0.037, 0.0468, 0.0103737%, 0.0207917%, 0, 1, [onnx_tf_prefix_/box_net/act_14/Relu;convolution_129]:639
CONV_2D, 0.022, 0.0302, 0.00669412%, 0.0274858%, 0, 1, [onnx_tf_prefix_/box_net/act_13/Relu;convolution_128]:635
Transpose (ND, X32), 0.001, 0.0016, 0.000354655%, 0.0278404%, 0, 1, Delegate/Transpose (ND	 X32):15
Constant Pad (ND, X32), 0.005, 0.0058, 0.00128563%, 0.0291261%, 0, 1, Delegate/Constant Pad (ND	 X32):14
Transpose (ND, X32), 0, 0.0002, 4.43319e-05%, 0.0291704%, 0, 1, Delegate/Transpose (ND	 X32):13
Convolution (NHWC, F32) IGEMM, 0.003, 0.0036, 0.000797974%, 0.0299684%, 0, 1, Delegate/Convolution (NHWC	 F32) IGEMM:11
Constant Pad (ND, X32), 0.004, 0.004, 0.000886638%, 0.030855%, 0, 1, Delegate/Constant Pad (ND	 X32):9
Convolution (NHWC, F32) IGEMM, 0.003, 0.0034, 0.000753642%, 0.0316086%, 0, 1, Delegate/Convolution (NHWC	 F32) IGEMM:7
Constant Pad (ND, X32), 0.002, 0.0032, 0.00070931%, 0.032318%, 0, 1, Delegate/Constant Pad (ND	 X32):5
Transpose (ND, X32), 0, 0, 0%, 0.032318%, 0, 1, Delegate/Transpose (ND	 X32):4
Convolution (NHWC, F32) IGEMM, 0.002, 0.0028, 0.000620647%, 0.0329386%, 0, 1, Delegate/Convolution (NHWC	 F32) IGEMM:3
CONV_2D, 0.103, 0.1024, 0.0226979%, 0.0556365%, 0, 1, [convolution_126]:673
CONV_2D, 0.05, 0.0498, 0.0110386%, 0.0666752%, 0, 1, [onnx_tf_prefix_/box_net/act_12/Relu;convolution_127]:631
CONV_2D, 0.018, 0.018, 0.00398987%, 0.070665%, 0, 1, [onnx_tf_prefix_/class_net/act_12/Relu;convolution_107]:617
CONV_2D, 0.092, 0.1038, 0.0230083%, 0.0936733%, 0, 1, [onnx_tf_prefix_/box_net/act_11/Relu;convolution_125]:669
CONV_2D, 0.069, 0.0722, 0.0160038%, 0.109677%, 0, 1, [convolution_902]:613
CONV_2D, 0.043, 0.042, 0.0093097%, 0.118987%, 0, 1, [onnx_tf_prefix_/box_net/act_10/Relu;convolution_124]:665
SUM, 0.019, 0.0192, 0.00425586%, 0.123243%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.3/fnode.7/combine/ReduceSum_1]:609
CONV_2D, 0.353, 0.3506, 0.0777138%, 0.200957%, 0, 1, [convolution_122]:703
CONV_2D, 0.081, 0.0902, 0.0199937%, 0.22095%, 0, 1, [onnx_tf_prefix_/box_net/act_9/Relu;convolution_123]:661
CONV_2D, 0.046, 0.0468, 0.0103737%, 0.231324%, 0, 1, [onnx_tf_prefix_/class_net/act_9/Relu;convolution_103]:647
PADV2, 0.015, 0.016, 0.00354655%, 0.23487%, 0, 1, [PadV2_18]:602
CONV_2D, 0.355, 0.3352, 0.0743003%, 0.309171%, 0, 1, [onnx_tf_prefix_/box_net/act_8/Relu;convolution_121]:699
CONV_2D, 0.167, 0.2264, 0.0501837%, 0.359354%, 0, 1, [convolution_891]:600
CONV_2D, 0.136, 0.1758, 0.0389677%, 0.398322%, 0, 1, [onnx_tf_prefix_/box_net/act_7/Relu;convolution_120]:695
SUM, 0.068, 0.072, 0.0159595%, 0.414282%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.3/fnode.6/combine/ReduceSum_1]:596
CONV_2D, 1.217, 1.2254, 0.271622%, 0.685903%, 0, 1, [convolution_118]:733
CONV_2D, 0.233, 0.2314, 0.051292%, 0.737195%, 0, 1, [onnx_tf_prefix_/box_net/act_6/Relu;convolution_119]:691
CONV_2D, 0.27, 0.2654, 0.0588284%, 0.796024%, 0, 1, [onnx_tf_prefix_/class_net/act_6/Relu;convolution_99]:677
PADV2, 0.028, 0.0296, 0.00656112%, 0.802585%, 0, 1, [PadV2_17]:589
CONV_2D, 1.483, 1.299, 0.287936%, 1.09052%, 0, 1, [onnx_tf_prefix_/box_net/act_5/Relu;convolution_117]:729
CONV_2D, 0.606, 0.606, 0.134326%, 1.22485%, 0, 1, [convolution_881]:587
CONV_2D, 0.541, 0.5316, 0.117834%, 1.34268%, 0, 1, [onnx_tf_prefix_/box_net/act_4/Relu;convolution_116]:725
SUM, 0.273, 0.2854, 0.0632616%, 1.40594%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.3/fnode.5/combine/ReduceSum_1]:583
Transpose (ND, X32), 0.058, 0.0302, 0.0200824%, 1.42602%, 0, 3, Delegate/Transpose (ND	 X32):22
CONV_2D, 5.129, 5.3496, 1.18579%, 2.61181%, 0, 1, [convolution_1142]:763
CONV_2D, 1.132, 1.0238, 0.226935%, 2.83875%, 0, 1, [onnx_tf_prefix_/box_net/act_3/Relu;convolution_115]:721
CONV_2D, 0.865, 1.0064, 0.223078%, 3.06183%, 0, 1, [onnx_tf_prefix_/class_net/act_3/Relu;convolution_95]:707
PADV2, 0.067, 0.0692, 0.0153388%, 3.07717%, 0, 1, [PadV2_16]:576
CONV_2D, 4.53, 5.1908, 1.15059%, 4.22776%, 0, 1, [onnx_tf_prefix_/box_net/act_2/Relu;convolution_113]:759
CONV_2D, 2.232, 2.4946, 0.552952%, 4.78071%, 0, 1, [convolution_871]:574
Transpose (ND, X32), 0.054, 0.05515, 0.0977962%, 4.8785%, 0, 8, Delegate/Transpose (ND	 X32):5
Constant Pad (ND, X32), 0.063, 0.1071, 0.189918%, 5.06842%, 0, 8, Delegate/Constant Pad (ND	 X32):4
CONV_2D, 1.533, 1.748, 0.387461%, 5.45588%, 0, 1, [onnx_tf_prefix_/box_net/act_1/Relu;convolution_112]:755
SUM, 1.073, 1.133, 0.25114%, 5.70702%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.3/fnode.4/combine/ReduceSum_1]:570
Transpose (ND, X32), 0.044, 0.01705, 0.0151172%, 5.72214%, 0, 4, Delegate/Transpose (ND	 X32):21
Constant Pad (ND, X32), 0.042, 0.0322, 0.0285497%, 5.75069%, 0, 4, Delegate/Constant Pad (ND	 X32):20
Transpose (ND, X32), 0.029, 0.01355, 0.0120139%, 5.7627%, 0, 4, Delegate/Transpose (ND	 X32):19
Transpose (ND, X32), 0.015, 0.007, 0.00620647%, 5.76891%, 0, 4, Delegate/Transpose (ND	 X32):18
Convolution (NHWC, F32) IGEMM, 0.212, 0.0831, 0.0736796%, 5.84259%, 0, 4, Delegate/Convolution (NHWC	 F32) IGEMM:17
Transpose (ND, X32), 0.014, 0.00648, 0.00718177%, 5.84977%, 0, 5, Delegate/Transpose (ND	 X32):16
Constant Pad (ND, X32), 0.023, 0.01625, 0.0144079%, 5.86418%, 0, 4, Delegate/Constant Pad (ND	 X32):15
Transpose (ND, X32), 0.013, 0.0119, 0.010551%, 5.87473%, 0, 4, Delegate/Transpose (ND	 X32):14
Convolution (NHWC, F32) IGEMM, 0.174, 0.0693, 0.061444%, 5.93617%, 0, 4, Delegate/Convolution (NHWC	 F32) IGEMM:13
Transpose (ND, X32), 0.011, 0.00768, 0.00851172%, 5.94469%, 0, 5, Delegate/Transpose (ND	 X32):12
Constant Pad (ND, X32), 0.014, 0.01245, 0.0110386%, 5.95572%, 0, 4, Delegate/Constant Pad (ND	 X32):11
Transpose (ND, X32), 0.009, 0.00496, 0.00549716%, 5.96122%, 0, 5, Delegate/Transpose (ND	 X32):10
Convolution (NHWC, F32) IGEMM, 0.114, 0.04435, 0.0393224%, 6.00054%, 0, 4, Delegate/Convolution (NHWC	 F32) IGEMM:9
Transpose (ND, X32), 0.011, 0.00556, 0.00616213%, 6.00671%, 0, 5, Delegate/Transpose (ND	 X32):8
Constant Pad (ND, X32), 0.02, 0.01525, 0.0135212%, 6.02023%, 0, 4, Delegate/Constant Pad (ND	 X32):7
Transpose (ND, X32), 0.015, 0.0066, 0.00731476%, 6.02754%, 0, 5, Delegate/Transpose (ND	 X32):6
CONV_2D, 3.903, 4.008, 0.888411%, 6.91595%, 0, 1, [onnx_tf_prefix_/box_net/act/Relu;convolution_111]:751
CONV_2D, 3.015, 3.3446, 0.741362%, 7.65732%, 0, 1, [onnx_tf_prefix_/class_net/act/Relu;convolution_91]:737
PADV2, 0.162, 0.177, 0.0392337%, 7.69655%, 0, 1, [PadV2_15]:563
CONV_2D, 11.279, 10.9566, 2.42863%, 10.1252%, 0, 1, [convolution_861]:561
SUM, 3.981, 3.997, 0.885973%, 11.0112%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.3/fnode.3/combine/ReduceSum_1]:557
RESIZE_NEAREST_NEIGHBOR, 0.109, 0.1292, 0.0286384%, 11.0398%, 0, 1, [ResizeNearestNeighbor_15]:548
CONV_2D, 2.713, 2.7358, 0.606416%, 11.6462%, 0, 1, [convolution_851]:544
SUM, 0.907, 0.9564, 0.211995%, 11.8582%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.3/fnode.2/combine/ReduceSum_1]:540
RESIZE_NEAREST_NEIGHBOR, 0.028, 0.0298, 0.00660545%, 11.8648%, 0, 1, [ResizeNearestNeighbor_14]:531
CONV_2D, 0.627, 0.6924, 0.153477%, 12.0183%, 0, 1, [convolution_841]:527
SUM, 0.307, 0.2708, 0.0600254%, 12.0783%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.3/fnode.1/combine/ReduceSum_1]:523
RESIZE_NEAREST_NEIGHBOR, 0.008, 0.0086, 0.00190627%, 12.0802%, 0, 1, [ResizeNearestNeighbor_13]:514
CONV_2D, 0.19, 0.215, 0.0476568%, 12.1279%, 0, 1, [convolution_831]:510
SUM, 0.067, 0.0734, 0.0162698%, 12.1441%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.3/fnode.0/combine/ReduceSum_1]:506
RESIZE_NEAREST_NEIGHBOR, 0.004, 0.0046, 0.00101963%, 12.1452%, 0, 1, [ResizeNearestNeighbor_12]:499
CONV_2D, 0.097, 0.108, 0.0239392%, 12.1691%, 0, 1, [convolution_821]:495
SUM, 0.018, 0.0176, 0.00390121%, 12.173%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.2/fnode.7/combine/ReduceSum_1]:491
PADV2, 0.014, 0.0132, 0.00292591%, 12.1759%, 0, 1, [PadV2_14]:484
CONV_2D, 0.187, 0.198, 0.0438886%, 12.2198%, 0, 1, [convolution_812]:482
SUM, 0.069, 0.0696, 0.0154275%, 12.2352%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.2/fnode.6/combine/ReduceSum_1]:478
PADV2, 0.025, 0.0256, 0.00567448%, 12.2409%, 0, 1, [PadV2_13]:471
CONV_2D, 0.799, 0.759, 0.16824%, 12.4092%, 0, 1, [convolution_801]:469
SUM, 0.27, 0.2732, 0.0605574%, 12.4697%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.2/fnode.5/combine/ReduceSum_1]:465
PADV2, 0.053, 0.0628, 0.0139202%, 12.4836%, 0, 1, [PadV2_12]:458
CONV_2D, 2.957, 3.1158, 0.690647%, 13.1743%, 0, 1, [convolution_791]:456
SUM, 1.078, 1.124, 0.249145%, 13.4234%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.2/fnode.4/combine/ReduceSum_1]:452
PADV2, 0.134, 0.149, 0.0330273%, 13.4565%, 0, 1, [PadV2_11]:445
CONV_2D, 11.208, 11.3794, 2.52235%, 15.9788%, 0, 1, [convolution_781]:443
SUM, 3.683, 3.771, 0.835878%, 16.8147%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.2/fnode.3/combine/ReduceSum_1]:439
RESIZE_NEAREST_NEIGHBOR, 0.11, 0.1182, 0.0262002%, 16.8409%, 0, 1, [ResizeNearestNeighbor_11]:430
CONV_2D, 3.133, 2.8368, 0.628804%, 17.4697%, 0, 1, [convolution_771]:426
SUM, 1.001, 1.0024, 0.222191%, 17.6919%, 0, 1, [onnx_tf_prefix_/fpn/cell/cell.2/fnode.2/combine/ReduceSum_1]:422
pad 0, 0.264, 0.2628, 0.0582521%, 17.7501%, 0, 1, Delegate/pad 0:0
transpose 1, 0.212, 0.2138, 0.0473908%, 17.7975%, 0, 1, Delegate/transpose 1:1
convolution_2d 2 -> relu 3, 5.542, 5.5456, 1.22923%, 19.0268%, 0, 1, Delegate/convolution_2d 2 -> relu 3:2
transpose 4, 6.952, 6.9882, 1.549%, 20.5758%, 0, 1, Delegate/transpose 4:3
pad 5, 1.184, 1.1862, 0.262933%, 20.8387%, 0, 1, Delegate/pad 5:4
transpose 6, 1.35, 1.3528, 0.299861%, 21.1386%, 0, 1, Delegate/transpose 6:5
pooling_2d 7, 0.854, 0.8588, 0.190361%, 21.3289%, 0, 1, Delegate/pooling_2d 7:6
convolution_2d 8, 1.219, 1.2208, 0.270602%, 21.5995%, 0, 1, Delegate/convolution_2d 8:7
convolution_2d 9 -> relu 10, 0.12, 0.119, 0.0263775%, 21.6259%, 0, 1, Delegate/convolution_2d 9 -> relu 10:8
transpose 11, 0.144, 0.143, 0.0316973%, 21.6576%, 0, 1, Delegate/transpose 11:9
pad 12, 0.104, 0.1046, 0.0231856%, 21.6808%, 0, 1, Delegate/pad 12:10
transpose 13, 0.086, 0.0866, 0.0191957%, 21.7%, 0, 1, Delegate/transpose 13:11
convolution_2d 14 -> relu 15, 0.505, 0.5046, 0.111849%, 21.8118%, 0, 1, Delegate/convolution_2d 14 -> relu 15:12
convolution_2d 16 -> add 17 -> relu 18, 0.983, 0.9788, 0.21696%, 22.0288%, 0, 1, Delegate/convolution_2d 16 -> add 17 -> relu 18:13
convolution_2d 19 -> relu 20, 1.46, 1.4642, 0.324554%, 22.3533%, 0, 1, Delegate/convolution_2d 19 -> relu 20:14
transpose 21, 0.441, 0.4442, 0.0984612%, 22.4518%, 0, 1, Delegate/transpose 21:15
pad 22, 0.229, 0.2288, 0.0507157%, 22.5025%, 0, 1, Delegate/pad 22:16
transpose 23, 0.188, 0.1882, 0.0417163%, 22.5442%, 0, 1, Delegate/transpose 23:17
convolution_2d 24 -> relu 25, 1.84, 1.8434, 0.408607%, 22.9528%, 0, 1, Delegate/convolution_2d 24 -> relu 25:18
